YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2016","12803BRDNC64FAR","110056967581","HEXION INC-MOREAU FACILITY","64 FARNAN RD","SOUTH GLENS FALLS","SARATOGA","NY","12803","","","43.283056","-73.603611","NO","325","Chemicals","","","","","","","325199","","","","","","1316215498181","FORMALDEHYDE","000050000","1008","YES","TRI","NO","0","YES","R","Pounds","555","2067","0","0","0","0","0","0","0","0","0","0","0","0","2622","1283.68","14762.32","16046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1283.68","0","0","0","0","0","0","0","0","0","0","14261","0","0","0","0","29023.32","3905.68","0","0","2622","0","1283.68","0","0","0","0","142098","29023.32","175027","","PRODUCTION",".87","HEXION HOLDINGS LLC","965214146"
"2016","13148GLDSP240FA","110012407706","ITT GOULDS PUMPS INC","240 FALL ST","SENECA FALLS","SENECA","NY","13148","","","42.914039","-76.811116","NO","333","Machinery","","","","","","","333911","","","","","","1316215442435","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","10",".2","0","0","0","0","0","0","0","0","0","0","0","0","10.2","0","0","0","0","0","1","0","0","0","0","0","0","0","5","0","0","0","0","0","0","6","0","167553","0","0","0","167553","0","0","0","0","0","0","0","0","0","0","16.2","0","0","10.2","5","1","0","0","0","164662","0","0","164678.2","2891","PRODUCTION",".84","ITT CORP","001216845"
"2016","12143BLCRCROUTE","110056973182","LAFARGE BUILDING MATERIALS INC","1916 RT 9W","RAVENA","ALBANY","NY","12143","","","42.49756","-73.813652","NO","327","Nonmetallic Mineral Product","","","","","","","327310","","","","","","1316215717226","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12000","0","0","0","12000","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","12000","0","0","12002","","PRODUCTION",".25","LAFARGE N.A. INC","067568246"
"2016","13441KRSTC8TISS","110070100559","KRIS-TECH WIRE CO INC","80 OTIS ST","ROME","ONEIDA","NY","13441","","","43.223021","-75.406957","NO","331","Primary Metals","","","","","","","331420","","","","","","1316214921165","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY","1","NA",""
"2016","1383WMPHNL191DE","110067666261","AMPHENOL CORP","191 DELAWARE AVE","SIDNEY","DELAWARE","NY","13838","","","42.29595","-75.41533","NO","334","Computers and Electronic Products","","","","","","","334417","","","","","","1316214993558","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83357","0","0","0","83357","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83357","0","0","83357","","PRODUCTION",".89","AMPHENOL CORP","NA"
"2016","14760LNDVN1002S","110000328404","OLEAN ADVANCED PRODUCTS","1695 SENECA AVE","OLEAN","CATTARAUGUS","NY","14760","","","42.076","-78.39884","NO","334","Computers and Electronic Products","","","","","","","334416","","","","","","1316215171113","BARIUM COMPOUNDS","N040","649426","NO","TRI","NO","3","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.88","0","3.88","11993.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11997.68","0","4910","0","0","0","4910","0","0","0","0","0","0","0","0","0","0","11997.68","0","0","0","2.6772","11995.0028","0","0","0","4910","0","0","16907.68","","PRODUCTION",".89","KYOCERA INTERNATIONAL INC","058895921"
"2016","13424STLTR50COU","110004340552","STEEL TREATERS INC","100 FURNACE ST","ORISKANY","ONEIDA","NY","13424","","","43.159056","-75.330611","NO","332","Fabricated Metals","","","","","","","332811","","","","","","1316214908360","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1","WP CPP HOLDINGS LLC","049363229"
"2016","14150CHMCN3709R","110000326683","UNIVAR USA INC - TONAWANDA NY","3709 RIVER RD","TONAWANDA","ERIE","NY","14150","","","42.976","-78.932","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1316215544685","METHANOL","000067561","4283","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","UNIVAR USA INC","102971785"
"2016","12553WRXTR1096R","110006645755","GLOBAL COS LLC CARGO TERMINAL","1096 RIVER RD","NEW WINDSOR","ORANGE","NY","12553","","","41.474778","-74.012528","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215239575","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","34","1008","1.88","0","0","0","0","0","0","0","0","0","0","0","1043.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1043.88","0","0","1043.88","0","0","0","0","0","0","24213","0","25256.88","","ACTIVITY",".95","GLOBAL PARTNERS LP","602580867"
"2016","14302TRBCH2CLLE","110019281356","IMERYS FUSED MINERALS","2000 COLLEGE AVE","NIAGARA FALLS","NIAGARA","NY","14305","","","43.12181","-79.03692","NO","327","Nonmetallic Mineral Product","","","","","","","327910","","","","","","1316215255795","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","1","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","","PRODUCTION","1","NA",""
"2016","1461WRDRCH12RID","110060261416","RED-ROCHESTER LLC - EASTMAN BUSINESS PARK","1200 RIDGEWAY AVENUE, SUITE 2121","ROCHESTER","MONROE","NY","14615","","","43.19392","-77.662794","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1316215398518","BARIUM COMPOUNDS","N040","649426","NO","TRI","NO","3","NO","R","Pounds","0","459","2367","0","0","0","0","0","0","0","0","0","0","0","2826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42301","0","0","0","42301","0","886","0","0","0","886","0","0","0","0","0","0","0","0","0","0","45127","0","0","2826","0","42301","0","0","0","886","0","0","46013","","PRODUCTION","1.09","RECYCLED ENERGY DEVELOPMENT LLC","NA"
"2016","12801FNCHP1GLEN","110000324845","FINCH PAPER LLC","1 GLEN ST","GLENS FALLS","WARREN","NY","12801","","","43.308507","-73.634808","NO","322","Paper","","","","","","","322121","322110","","","","","1316215543327","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","1911617","0","0","0","0","0","0","0","0","0","0","0","1911617","0","0","0","0","0","0","0","0","0","0","0","0","0","21.8","0","0","0","0","0","0","21.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1911638.8","0","0","1911617","21.8","0","0","0","0","0","0","0","1911638.8","","ACTIVITY",".75","FINCH PAPER HOLDINGS","NA"
"2016","14456GRDNN50FOR","110004541434","GUARDIAN INDUSTRIES CORP","50 FORGE AVE","GENEVA","ONTARIO","NY","14456","","","42.88261","-76.97223","NO","327","Nonmetallic Mineral Product","","","","","","","327211","327215","","","","","1316215408206","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","59.6","0","0","0","0","0","0","0","0","0","0","0","0","59.6","1.2","0","1.2","0",".176","0","0","0","0","0","0","0","0","2.117","0","0","0","0","0","0","3.493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.093","0","0","59.6","3.317",".176","0","0","0","0","0","0","63.093","","PRODUCTION",".98","GUARDIAN INDUSTRIES CORP","054671169"
"2016","12553WRXTR1096R","110006645755","GLOBAL COS LLC CARGO TERMINAL","1096 RIVER RD","NEW WINDSOR","ORANGE","NY","12553","","","41.474778","-74.012528","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316215239551","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY","1.15","GLOBAL PARTNERS LP","602580867"
"2016","1461WRDRCH12RID","110060261416","RED-ROCHESTER LLC - EASTMAN BUSINESS PARK","1200 RIDGEWAY AVENUE, SUITE 2121","ROCHESTER","MONROE","NY","14615","","","43.19392","-77.662794","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1316215398532","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","12515","0","12516","","PRODUCTION","1.02","RECYCLED ENERGY DEVELOPMENT LLC","NA"
"2016","1461WRDRCH12RID","110060261416","RED-ROCHESTER LLC - EASTMAN BUSINESS PARK","1200 RIDGEWAY AVENUE, SUITE 2121","ROCHESTER","MONROE","NY","14615","","","43.19392","-77.662794","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1316215398583","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","592","13","3692","0","0","0","0","0","0","0","0","0","0","0","4297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4297","0","0","4297","0","0","0","0","0","0","256475","0","260772","","PRODUCTION","1.02","RECYCLED ENERGY DEVELOPMENT LLC","NA"
"2016","1489WLFKNR2475T","110060258457","LUFKIN-ROTATING MACHINERY TECHNOLOGY","2475 TARANTINE BLVD.","WELLSVILLE","ALLEGANY","NY","14895","","","42.10595","-77.99545","NO","333","Machinery","","","","","","","333613","","","","","","1316215398785","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","250","0","0","1","0","18000","18001","0","0","0","0","0","0","0","0","0","0","255","0","0","5","250","0","0","0","0","18000","0","0","18255","","PRODUCTION",".75","GENERAL ELECTRIC CO (GE CO)","001367960"
"2016","12189CLLNN1CRAB","110030922312","CALLANAN INDUSTRIES WATERVLIET FACILITY","100 CRABAPPLE LN","WATERVLIET","ALBANY","NY","12189","","","42.742","-73.71","NO","324","Petroleum","","","","","","","324121","","","","","","1316215684251","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds",".165",".019","0","0","0","0","0","0","0","0","0","0","0","0",".184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".184","0","0",".184","0","0","0","0","0","0","0","0",".184","","PRODUCTION","1.07","OLDCASTLE INC","806709812"
"2016","14623LDRCR1500J","110000498364","MERSEN USA ROCHESTER-NY CORP","1500 JEFFERSON RD","ROCHESTER","MONROE","NY","14623","","","43.08704","-77.58707","NO","335","Electrical Equipment","","","","","","","335931","","","","","","1316215151717","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".3","0",".3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.9","0","38.2","0","28","0","0","0","28","0","0","0","0","0","0","0","0","0","0","38.2","0","0","0",".189","38.011","0","0","0","28","0","0","66.2","","PRODUCTION","1.25","MERSEN USA BN CORP","608378691"
"2016","13101PLKVLRT11R","110007146882","POLKVILLE CRUSHED STONE/SUIT-KOTE TERMINAL","RT 11 R D.# 1","MC GRAW","CORTLAND","NY","13101","","","42.591944","-76.15","NO","324","Petroleum","","","","","","","324121","","","","","","1316214977050","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0","9.2","0","0","0","0","0","0","0","0","0","0","0","0","9.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.2","0","0","9.2","0","0","0","0","0","0","0","0","9.2","","PRODUCTION","1.15","SUIT-KOTE CORP","NA"
"2016","14150FMCCR37SAW","110000326718","PEROXYCHEM LLC","35 SAWYER AVE","TONAWANDA","ERIE","NY","14150","","","42.9725","-78.925833","NO","325","Chemicals","","","","","","","325180","325199","","","","","1316215505140","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","4.7","261.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","266.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","268.4","0","0","2","0","266.4","0","0","0","0","0","0","268.4","","PRODUCTION","1","PEROXYCHEM LLC","079293524"
"2016","12866QDGRP56DUP","110000324998","QUAD/GRAPHICS INC","56 DUPLAINVILLE RD","SARATOGA SPRINGS","SARATOGA","NY","12866","","","43.06","-73.827","NO","323","Printing","","","","","","","323111","","","","","","1316215224876","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","10625","570","0","0","0","0","0","0","0","0","0","0","0","0","11195","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11445","0","0","11195","250","0","0","0","0","0","22814","0","34259","","PRODUCTION","1.06","QUAD/GRAPHICS INC","055302756"
"2016","14048DNKRK88HOW","110016752272","DUNKIRK SPECIALTY STEEL LLC","830 BRIGHAM RD","DUNKIRK","CHAUTAUQUA","NY","14048","","","42.47263","-79.34612","NO","331","Primary Metals","","","","","","","331221","","","","","","1316215695913","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","0","44","0","0","0","0","0","0","0","0","0","0","0","0","44","250","0","250","0","0","0","0","0","0","0","0","0","0","2669","0","0","0","0","0","0","2919","0","10803","0","0","0","10803","0","0","0","0","0","0","0","0","0","0","2963","0","0","44","2669","250","0","0","0","10803","0","0","13766","","PRODUCTION",".86","UNIVERSAL STAINLESS & ALLOY PRODUCTS INC","861336501"
"2016","14304VSHYT2160L","110000877418","VISHAY THIN FILM LLC","2160 LIBERTY DR","NIAGARA FALLS","NIAGARA","NY","14304","","","43.07389","-78.93365","NO","334","Computers and Electronic Products","","","","","","","334416","","","","","","1316215155755","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.608","0","3.608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.608","0","325","0","0","0","325","0","0","0","0","0","0","0","0","0","0","3.608","0","0","0","0","3.608","0","0","0","325","0","0","328.608","","PRODUCTION",".93","VISHAY INTERTECHNOLOGY INC","002327484"
"2016","1286WGRCHM26FRE","110070083193","AGROCHEM INC","26 FREEDOM WAY","SARATOGA SPRINGS","SARATOGA","NY","12866","","","43.008098","-73.871962","NO","325","Chemicals","","","","","","","325998","","","","","","1316215794088","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","AGROCHEM INC","805427700"
"2016","1286WGRCHM26FRE","110070083193","AGROCHEM INC","26 FREEDOM WAY","SARATOGA SPRINGS","SARATOGA","NY","12866","","","43.008098","-73.871962","NO","325","Chemicals","","","","","","","325998","","","","","","1316215794114","FORMIC ACID","000064186","3830","NO","TRI","NO","0","NO","R","Pounds","74","0","0","0","0","0","0","0","0","0","0","0","0","0","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74","0","0","74","0","0","0","0","0","0","0","0","74","","","","AGROCHEM INC","805427700"
"2016","1422WKNTNP55MEY","110004480035","KIANTONE PIPELINE CORP","550 MEYER RD","WEST SENECA","ERIE","NY","14224","","","42.84701","-78.77614","NO","999","Other","","","","","","","486110","","","","","","1316215426216","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","UNITED REFINING CO","118331149"
"2016","1094WDVNCD6TURN","110037434309","ADVANCED COATING TECHNOLOGIES","60 TURNER DR","MIDDLETOWN","ORANGE","NY","10941","","","41.46716","-74.38001","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1316215202274","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","188","19","0","0","0",".8","0","207.8","0","10768","148.87","0","0","10916.87","0","0","0","0","0","0","0","0","0","0","207.8","0","0","0","207",".8","0","0","0","10916.87","0","0","11124.67","","PRODUCTION","1.9","UNITED TECHNOLOGIES CORP","001344142"
"2016","1462WGTSFC185BU","110055497626","GATES FACILITY","1085 BUFFALO ROAD","ROCHESTER","MONROE","NY","14624","","","43.14997","-77.680572","NO","999","Other","","","","","","","212312","324121","","","","","1316215005897","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds",".5831",".067","0","0","0","0","0","0","0","0","0","0","0","0",".6501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".6501","0","0",".6501","0","0","0","0","0","0","0","0",".6501","","PRODUCTION","1.39","OLDCASTLE MATERIALS INC","806709812"
"2016","11371GDNVTLAGUA","110024241783","ALLIED AVIATION SERVICE CO OF NEW YORK INC","LAGUARDIA AIRPORT BUILDING 42","FLUSHING","QUEENS","NY","11371","","","40.77463","-73.8742","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316214922559","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","3","1504","0","0","0","0","0","0","0","0","0","0","0","0","1507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1507","0","0","1507","0","0","0","0","0","0","0","0","1507","","PRODUCTION","1.09","ALLIED AVIATION HOLDING CO","600801539"
"2016","1490WHLLRD142CL","110013794536","HILLIARD CORP DRIVE TRAIN: PLANT","1420 COLLEGE AVE","ELMIRA","CHEMUNG","NY","14901","","","42.145453","-76.826427","NO","333","Machinery","","","","","","","333413","","","","","","1316214995817","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0","2.6","0","114","0","0","0","114","0","0","0","0","0","0","0","0","0","0","2.6","0","0","0","0","2.6","0","0","0","114","0","0","116.6","","ACTIVITY",".86","NA",""
"2016","13027NHSRB2885B","110000325096","ANHEUSER-BUSCH LLC","2885 BELGIUM RD","BALDWINSVILLE","ONONDAGA","NY","13027","","","43.1691","-76.3112","NO","3121","Beverages","","","","","","","312120","","","","","","1316215698655","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","1330996","0","0","0","0","0","0","0","0","0","0","0","1330996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1330996","0","0","1330996","0","0","0","0","0","0","0","0","1330996","","ACTIVITY",".93","ANHEUSER-BUSCH INBEV","098630254"
"2016","13027NHSRB2885B","110000325096","ANHEUSER-BUSCH LLC","2885 BELGIUM RD","BALDWINSVILLE","ONONDAGA","NY","13027","","","43.1691","-76.3112","NO","3121","Beverages","","","","","","","312120","","","","","","1316215698642","HYDROGEN SULFIDE","007783064","154518","YES","TRI","NO","0","NO","R","Pounds","0","2178","0","0","0","0","0","0","0","0","0","0","0","0","2178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2178","0","0","2178","0","0","0","0","0","0","54591","0","56769","","PRODUCTION","1","ANHEUSER-BUSCH INBEV","098630254"
"2016","14150LFRGN41RIV","110022522224","LAFARGE TONAWANDA READY MIX CONCRETE  (AKA RIVER ROAD)","4100 RIVER RD","TONAWANDA","ERIE","NY","14150","","","42.98358","-78.93555","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1316215749262","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".87","LAFARGE N.A. INC","067568246"
"2016","14845CTLRH200WE","110000328486","EATON CORP","200 WESTINGHO US E CIR","HORSEHEADS","CHEMUNG","NY","14845","","","42.159566","-76.839471","NO","334","Computers and Electronic Products","","","","","","","334419","","","","","","1316215053101","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","60","5","0","0","0","0","0","0","0","0","0","0","0","65","34","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","0","390","0","0","360000","360390","0","0","0","0","0","0","0","0","0","0","99","0","0","65","24","10","0","0","0","360390","0","0","360489","","PRODUCTION",".79","EATON CORP","004958104"
"2016","14845CTLRH200WE","110000328486","EATON CORP","200 WESTINGHO US E CIR","HORSEHEADS","CHEMUNG","NY","14845","","","42.159566","-76.839471","NO","334","Computers and Electronic Products","","","","","","","334419","","","","","","1316215053099","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","7","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","112","0","0","43000","43112","0","0","0","0","0","0","0","0","0","0","12","0","0","5","5","2","0","0","0","43112","0","0","43124","","PRODUCTION",".79","EATON CORP","004958104"
"2016","1422WKNTNP55MEY","110004480035","KIANTONE PIPELINE CORP","550 MEYER RD","WEST SENECA","ERIE","NY","14224","","","42.84701","-78.77614","NO","999","Other","","","","","","","486110","","","","","","1316215426154","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","UNITED REFINING CO","118331149"
"2016","11371GDNVTLAGUA","110024241783","ALLIED AVIATION SERVICE CO OF NEW YORK INC","LAGUARDIA AIRPORT BUILDING 42","FLUSHING","QUEENS","NY","11371","","","40.77463","-73.8742","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1316214922546","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","58.9","151","0","0","0","0","0","0","0","0","0","0","0","0","209.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","0","16","16","0","0","0","0","0","0","0","209.9","0","0","209.9","0","0","0","16","0","17","0","0","242.9","","PRODUCTION","1.03","ALLIED AVIATION HOLDING CO","600801539"
